cfips,first_day_of_month,row_id,diff_abs,diff,diff_1_2,mb_dens_shift1,mb_dens_shift2,mb_dens_shift3,mb_dens_shift4,mb_dens_shift5,cfips_amount,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,rolling_lag_mean_t3_shift2,rolling_lag_mean_t6_shift2,rolling_lag_mean_t3_shift3,rolling_lag_mean_t6_shift3,rolling_lag_std_t3_shift2,rolling_lag_std_t6_shift2,rolling_lag_std_t3_shift3,rolling_lag_std_t6_shift3,target,shift_target,microbusiness_density
21109,2022-07-01,21109_2022-07-01,0.014666141176470582,0.02896035000000008,1.9746400673179263,0.6258817892604254,0.6244281224976952,0.6220592698183026,0.6195892652860343,0.61710536,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6220255525340107,0.6212935146003387,0.6195846317014456,0.6234100208507228,0.002419604806605869,0.004161555154986611,0.0024769581596269965,0.007753627206211698,0.0013834573148354679,0.6258817892604254,0.62674767
21111,2022-07-01,21111_2022-07-01,0.03547622941176468,0.1842636999999998,5.194004635083738,7.239037859480001,7.225665317311112,7.212380984494891,7.198948137741134,7.1853786,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.212331479849046,7.196162156591189,7.198902574078676,7.184708087039337,0.013358658580693293,0.020059125918842544,0.013501249910193507,0.01945527632018784,0.025347476291991633,7.239037859480001,7.4225292
21113,2022-07-01,21113_2022-07-01,0.07829265882352937,0.18454359999999959,2.357099666470115,4.70628919528901,4.697478736334243,4.6888424560485955,4.680109625337071,4.6706409,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.688810272573303,4.694317619619985,4.679864327128556,4.698207180230945,0.00868460022338547,0.03169817904682269,0.009103257057547753,0.03354184696021718,0.022784363701730648,4.70628919528901,4.813519
21115,2022-07-01,21115_2022-07-01,0.02198739999999999,-0.07980399999999999,-3.6295332781502143,1.2997873096570218,1.2959785245410795,1.2929429627820819,1.2899273087324699,1.2868909,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2929495986852104,1.2996686493426053,1.2899203905048504,1.297432711919092,0.0030256133621154022,0.013496804639868302,0.0030260373223049398,0.015230310699285435,-0.0011212677998883036,1.2997873096570218,1.2983299
21117,2022-07-01,21117_2022-07-01,0.049422241176470705,0.40274189999999965,8.149001146304549,6.066309226086892,6.055103044062421,6.043970781420652,6.032714064191549,6.0213428,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.043929296558208,6.041750214945771,6.032675881870734,6.044849857602034,0.011194547586210433,0.017875273289371517,0.011314039031685045,0.021829010505680303,0.011945512701773797,6.066309226086892,6.1387744
21119,2022-07-01,21119_2022-07-01,0.016967778235294117,0.016401529999999998,0.9666280271086827,0.6124002964209624,0.6109779416382083,0.6096024723876712,0.6082392643874821,0.60686672,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6096065594711205,0.6096016147355603,0.6082361522583845,0.6130149744625255,0.0013693431998909246,0.0031133939781419467,0.0013678788490433295,0.009532802682667492,-0.022610727822777177,0.6124002964209624,0.59855348
21121,2022-07-01,21121_2022-07-01,0.014721382941176472,-0.06656682000000003,-4.521777625511607,0.8478299376531914,0.8454440890890828,0.8430230207636318,0.8405010227784823,0.83805871,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8429893775437324,0.8450802021051995,0.840527584514038,0.8421603189236856,0.002471704884779395,0.005756583701264253,0.0024822619692199907,0.009041158372115412,-0.041031692923565455,0.8478299376531914,0.81304204
21123,2022-07-01,21123_2022-07-01,0.03381422941176471,0.29109430000000014,8.608633260727867,1.3063170986613166,1.3025206431481873,1.2986422383593157,1.294623249927429,1.2903808,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2985953771449774,1.2811168052391553,1.294548762762248,1.2732540813811242,0.003948905152180439,0.024369030410463063,0.004131222844941522,0.0236829533884212,0.18121610869311477,1.3063170986613166,1.5430428
21125,2022-07-01,21125_2022-07-01,0.025422764705882346,0.18103439999999993,7.12095643783825,1.8934856292129527,1.8877844936362411,1.8821633985242434,1.8763385510780783,1.8702012,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.882095481079521,1.8776734738730936,1.8762343832007737,1.87195077493372,0.00572327352533588,0.010419877877604298,0.005981779550727184,0.012891857155177787,-0.17540404008822819,1.8934856292129527,1.5613606
21127,2022-07-01,21127_2022-07-01,0.028745421176470578,0.11727255999999997,4.079695311474262,0.9135360859538132,0.9107817347714229,0.9084375444399223,0.9062951921384055,0.90363991,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9085048237832503,0.9118520218916251,0.9061242155261092,0.9108340944297213,0.0022440278701470924,0.0074581834285359265,0.002403382783961801,0.00802846791885834,0.04463449739220082,0.9135360859538132,0.95431131
21129,2022-07-01,21129_2022-07-01,0.029648081764705903,0.01826483000000001,0.6160543587593277,0.7182602184821162,0.7156238034754352,0.7129089876251832,0.7100782470254275,0.70721358,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7128703460420153,0.7140360496876742,0.7100669382168703,0.7165310191084351,0.002772980159325825,0.01938550624406965,0.002847720653629888,0.020558561232674723,-0.015379716428484347,0.7182602184821162,0.70721358
21131,2022-07-01,21131_2022-07-01,0.016938321764705885,0.0,0.0,0.44397936927093434,0.4430927663005553,0.44209524996870914,0.4403398267733664,0.43942249,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4418426143475436,0.4354784171737718,0.4406191889140252,0.4318050611236792,0.0013937494674081765,0.009200003738032588,0.0013581030398346896,0.009923347205786652,0.01801441977405238,0.44397936927093434,0.4519774
21133,2022-07-01,21133_2022-07-01,0.01756606235294118,0.022888539999999957,1.3029977658121887,0.7454515215051202,0.7437201432822147,0.7420458370292805,0.7403864559287031,0.73871571,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7420508120800662,0.7383667060400331,0.7403826676526611,0.7374392138263306,0.0016668492451600225,0.0047222898362558425,0.00166506674672926,0.003942692084816329,0.006569801460719393,0.7454515215051202,0.75034899
21135,2022-07-01,21135_2022-07-01,0.05494446470588235,0.07676070000000013,1.3970597477088922,1.1035193833959056,1.1000569135144858,1.0971911449642835,1.0943153509648833,1.0907336,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.097187803147884,1.0960871849072753,1.094080031976389,1.095051032654861,0.002870782733601828,0.0038028476404703194,0.0032351975227466593,0.003321375520311808,-0.00283935510608202,1.1035193833959056,1.1003861
21137,2022-07-01,21137_2022-07-01,0.020885170588235292,-0.18195439999999996,-8.712133771246076,1.4850872441984122,1.4807354720665,1.4772671553551655,1.473821584430815,1.4703523,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4772747372841604,1.4776009853087466,1.47381367992866,1.4778772899643302,0.00345695005373021,0.00789422911773263,0.0034574344544202823,0.00805329093111104,-0.07112676013551422,1.4850872441984122,1.3794578
21139,2022-07-01,21139_2022-07-01,0.03706751176470588,0.054727099999999806,1.4764168781382472,1.7599836511167202,1.7554237996953588,1.7509019898809248,1.7464102120784075,1.7407047,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7509120005515637,1.7498894169424488,1.746005633986444,1.749196366993222,0.004506802147000335,0.005522466205538815,0.005110669506358787,0.0049167157267717716,0.1789427127254566,1.7599836511167202,2.0749199
21141,2022-07-01,21141_2022-07-01,0.025149935294117614,0.13629950000000002,5.419477163898687,1.683246916363994,1.6786023496884497,1.6738508891495847,1.6690037438795473,1.6639256,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.673818994239194,1.6892494137862635,1.668926744343044,1.6918169555048552,0.0047993823907537215,0.02929749317625483,0.004963092571392721,0.028849409946634475,-0.014352152455552103,1.683246916363994,1.6590887
21143,2022-07-01,21143_2022-07-01,0.053038399999999986,0.14044950000000012,2.648071962955145,1.6385262861833068,1.6340051167031633,1.6293798933238683,1.6246615273725074,1.6197183,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6293488457998464,1.6331451562332566,1.6245865735654588,1.6417098367827292,0.004671872039836244,0.013047739799066586,0.004831232756130393,0.025060780503708815,0.022904798130589654,1.6385262861833068,1.6760564
21145,2022-07-01,21145_2022-07-01,0.03751397647058825,0.08658499999999947,2.3080731009117077,4.766452573405237,4.758019397914796,4.7500079873289955,4.742007797037158,4.7338786,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.750011727426983,4.753206463713492,4.741964794788718,4.757836564061026,0.008005801094042312,0.01386934882594199,0.008064779649632326,0.019351183327862113,0.046261055407341045,4.766452573405237,4.9869537
21147,2022-07-01,21147_2022-07-01,0.006451785882352943,0.014803829999999962,2.294532129544426,0.6477386220880396,0.6462281966159089,0.6447029360024207,0.643248898623242,0.64168757,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6447266770805239,0.6423578168735953,0.6432131348752209,0.6419810257709438,0.00148979087841352,0.004220217586025907,0.0015080010996107983,0.0038938524011239693,-0.18014499693084474,0.6477386220880396,0.53105175
21149,2022-07-01,21149_2022-07-01,0.035698362352941174,-0.3107344000000001,-8.704444112249277,1.439574133857787,1.4353557294360821,1.4312006251681657,1.4278624996008873,1.4245014,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4314729514017117,1.4259751590341894,1.4278548415896843,1.4221540874615088,0.0037540304372510463,0.00783194586488976,0.0033496191495800114,0.007932068434914142,0.06869216653484411,1.439574133857787,1.5384616
21151,2022-07-01,21151_2022-07-01,0.044443747058823556,-0.030620599999999776,-0.6889743108174893,3.2997036228490377,3.293440866598491,3.2873753352488686,3.281377196045042,3.2755456,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2873977992974672,3.284447632982067,3.2814327104313037,3.2867120385489845,0.006031866649774344,0.01792801063051383,0.005915063008954425,0.020026311403607413,0.022558716072412333,3.2997036228490377,3.3741407
21153,2022-07-01,21153_2022-07-01,0.02311811058823529,-0.020757650000000016,-0.8978956096249274,0.43833029035426146,0.43694127361710516,0.4352836776994119,0.43355530114607477,0.43180621,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4352600841541973,0.43251293874376534,0.4335483962818289,0.4271517681409145,0.0016931095313580731,0.009238732360201379,0.001738744132405824,0.014171398520915127,-0.03891113785560363,0.43833029035426146,0.42127436
21155,2022-07-01,21155_2022-07-01,0.034936223529411725,-0.08242319999999981,-2.359247556640181,1.3558450254485899,1.3518719736161207,1.3479585402476162,1.3448145681253967,1.3415469,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3482150273297113,1.336506046998189,1.3447733361243375,1.330989351395502,0.003535686960486803,0.022498644346519193,0.003206018983820201,0.022030584289504086,0.02479212145966958,1.3558450254485899,1.3894593
21157,2022-07-01,21157_2022-07-01,0.03408712941176468,-0.012102599999999963,-0.35504896448754425,2.873921836672858,2.868095921254846,2.8621685687978635,2.85627866066993,2.8503659,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86218105024088,2.868663241787107,2.8562710431559313,2.867356421577965,0.005908640179666885,0.016768839750229782,0.005901338086223051,0.01712366745679457,0.03796650345002495,2.873921836672858,2.9830346
21159,2022-07-01,21159_2022-07-01,0.019337978823529403,0.021447719999999948,1.1090983290303082,0.730771184525743,0.7282180447391989,0.7254554509284616,0.7225748922121267,0.71965981,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7254161292932624,0.7151651913132979,0.7225633843801962,0.7117579871900981,0.002821781751696378,0.015646640896492436,0.0028978376016557186,0.01441300262045636,0.02955839793857673,0.730771184525743,0.75237161
21161,2022-07-01,21161_2022-07-01,0.020054305882352914,0.20398899999999998,10.171830488508862,1.7799285940933698,1.77475571552434,1.7694711765787383,1.763995084719743,1.7582252,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.769407325607607,1.7729802794704703,1.7638971537661605,1.7781345768830803,0.005380599551919825,0.011708924535751017,0.005623627846520678,0.01784551220309078,-0.003714415350879574,1.7799285940933698,1.7733172
21163,2022-07-01,21163_2022-07-01,0.09063167058823535,0.05984160000000038,0.6602725031063067,3.047661635216773,3.0414835204598147,3.0351978363987384,3.0289518603226333,3.0214913,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0352110723937287,3.031151519530198,3.028546998907124,3.0252195994535622,0.006265840553455083,0.015461317979283185,0.006862231385345257,0.01740935838677475,0.07490036365765729,3.047661635216773,3.2759326
21165,2022-07-01,21165_2022-07-01,0.03495168235294115,0.03925409999999996,1.1230961532441588,1.6851255516586419,1.680759646249789,1.6764301644087454,1.672129437215858,1.6666666,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.676439749291464,1.6783649579790652,1.671742067208201,1.6795599169374338,0.004315112500824392,0.008237119190850828,0.004893295324523303,0.009126084818871403,0.023953496106938754,1.6851255516586419,1.7254902
21167,2022-07-01,21167_2022-07-01,0.029034394117647085,-0.2616554999999998,-9.011915280194044,3.2527275613229856,3.246553964480851,3.2405747847574458,3.2346620377550064,3.2286677,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2405969289977676,3.257427914498884,3.2346348408374843,3.2634335870854088,0.005945994289336008,0.03130967603783276,0.005953588968812952,0.03224858930899092,-0.049209765744377854,3.2527275613229856,3.0926616
21169,2022-07-01,21169_2022-07-01,0.02379910235294115,0.18111250999999995,7.610056350617679,0.9363351990436952,0.9331095242793909,0.9296630813263576,0.9263895957647506,0.92303693,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9297207337901664,0.9234664702284164,0.9263632023637026,0.9145631345151847,0.003360335201344656,0.009600447833191673,0.003313154510228988,0.019019255650337418,-0.01420246622927035,0.9363351990436952,0.92303693
21171,2022-07-01,21171_2022-07-01,0.017154226470588233,0.20656132000000005,12.041424330858614,0.887973260695602,0.8849141928090927,0.8819632202444108,0.8788576931719368,0.87569934,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8819117020751467,0.8685341610375734,0.8788400844721158,0.8628062589027247,0.003028578471007291,0.019022717125548653,0.003131977247494075,0.018263110867262768,0.09575289377271567,0.887973260695602,0.97299927
21173,2022-07-01,21173_2022-07-01,0.025765447058823554,0.009429900000000213,0.36599015644756216,2.1152055454309573,2.109725367813009,2.1042909098344897,2.0988925453038307,2.0933378,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1043029409837763,2.1058940871585548,2.09884041837944,2.1000383425230535,0.0054164212761118975,0.011464384854882706,0.0054767409719502025,0.016832307886427398,0.03374450049226785,2.1152055454309573,2.1865821
21175,2022-07-01,21175_2022-07-01,0.01637483705882353,0.06474287000000001,3.953802396165739,0.4770923014483826,0.4759797965890272,0.47485636489670063,0.4729618023102662,0.4710446,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4745993212653314,0.4729287472993324,0.4729542557356556,0.47221513286782774,0.0015253281410840655,0.006007505733032223,0.0019058936539127149,0.005824100251804162,0.10347955395997666,0.4770923014483826,0.5264616
21177,2022-07-01,21177_2022-07-01,0.04036344470588232,-0.30026366000000004,-7.43899987198668,1.2701230555528766,1.2660246185447463,1.2629563178869965,1.2598225140694328,1.2568351,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.262934483500392,1.2607398084168626,1.2598713106521433,1.260055588659405,0.003101109887763556,0.00479903048650535,0.003060900673799259,0.004142620192582795,0.06021931820915527,1.2701230555528766,1.346609
21179,2022-07-01,21179_2022-07-01,0.033703105882352966,-0.08631349999999971,-2.5609954258012073,2.727979331853712,2.7228016942338895,2.7148629293100064,2.709909395226233,2.7050934,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7158580062567097,2.715162653128355,2.70995524151208,2.7149880040893737,0.006503497291686976,0.008471961654120851,0.00488492601234528,0.008291874645640952,0.05646284278906988,2.727979331853712,2.8820088
21181,2022-07-01,21181_2022-07-01,0.0720865588235294,0.09167579999999997,1.2717460993584915,1.2775173092592564,1.273609080741767,1.2700887475947489,1.2664555628532648,1.2630819,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2700511303965936,1.2669558151982967,1.266542070149338,1.2716537684080023,0.0035769073003743784,0.0128232438867217,0.003504224727127411,0.01928409506452821,0.07344619917138218,1.2775173092592564,1.3713461
21183,2022-07-01,21183_2022-07-01,0.01814811176470587,0.060740000000000016,3.346904669064586,1.172187128720048,1.1684453756345925,1.1652474529967145,1.1620984936385907,1.1588949,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1652637740899658,1.1566766703783162,1.1620802822117684,1.1505976411058843,0.0031734724752791386,0.013170856097286228,0.0031763156543496603,0.014949832865362559,-0.011339681518736988,1.172187128720048,1.1588949
21185,2022-07-01,21185_2022-07-01,0.04553435882352949,0.12220949999999942,2.683896362165282,6.4116746114768315,6.400489489753833,6.389791160186036,6.37902916876561,6.3688617,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.389769939568493,6.374665536450913,6.3792273429838815,6.361974654825275,0.010730176231828028,0.021908561937161185,0.010466137333610365,0.025686318966214688,0.04018938953357387,6.4116746114768315,6.6693559
21187,2022-07-01,21187_2022-07-01,0.02300800941176473,0.07174462000000004,3.1182454212364292,0.6856713015823032,0.6840724230160068,0.6814029732655508,0.6786843394325286,0.67591602,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6813865785713621,0.6835635059523476,0.6786677775660265,0.68314703044968,0.0026940792054323598,0.006392170548397416,0.0027435141253801974,0.006433651514495078,-0.10069855836603847,0.6856713015823032,0.61662519
21189,2022-07-01,21189_2022-07-01,0.019911653529411752,0.02821668999999999,1.4170942638350332,0.32378489601670224,0.320626509221202,0.3173775384599883,0.3139745940967465,0.30803695,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31732621392597893,0.3130727136296561,0.3131296941855783,0.3113655854261224,0.003326254554537829,0.005183688703696303,0.004727265603881084,0.0036616437294327417,-0.1351245118439539,0.32378489601670224,0.28003362
21191,2022-07-01,21191_2022-07-01,0.0626883411764706,-0.22375360000000022,-3.569301656429597,3.2310168483922945,3.224884457948871,3.218945186964236,3.2130719052875523,3.2073617,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21896718340022,3.2215744583667765,3.2131262640839293,3.2166275153752983,0.005906307050641388,0.011342991056925985,0.005791934799499782,0.015368747695257118,-0.029442201280884372,3.2310168483922945,3.1358886
21193,2022-07-01,21193_2022-07-01,0.0153837482352941,0.043516099999999946,2.828705939178289,0.9348004195930097,0.931981955516337,0.9286597352502911,0.9256477064022908,0.92259115,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9287631323896396,0.9242183078614866,0.9256328638841941,0.9252236036087637,0.0031683901568520596,0.0062463852745229045,0.0030343198513485907,0.007988271087326004,-0.013060830244733257,0.9348004195930097,0.92259115
21195,2022-07-01,21195_2022-07-01,0.03082558823529412,0.17591080000000003,5.706648601715536,1.0662303648977642,1.062437492419415,1.0585405071764264,1.0549041389004703,1.0514772,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0586273794987706,1.0493278230827185,1.0549739486922989,1.0456930743461494,0.0037674280232840793,0.012493127608568882,0.00353217102111554,0.010999353525175093,0.05876425692326204,1.0662303648977642,1.1288866
21197,2022-07-01,21197_2022-07-01,0.02908757058823528,0.17134300000000002,5.890591635359922,1.6203308278131294,1.6158598648824654,1.6112860035473195,1.6066200339669945,1.6017317,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6112553007989263,1.6108689837327965,1.6065459125047712,1.607497472919052,0.004619991973005864,0.007792062680978147,0.004777583025117748,0.009409272468609283,0.04195493353577717,1.6203308278131294,1.6883117
